label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,ma_r,47,y,0.0002857335493899882,0.016070494428277016,0.008651529320634292,0.002287238425560072,0.015784760878887028,0.01637132644533918,0.9207715054287778,0.9044001789834387
sv_constrained,ma_r,47,z,-0.017478572204709053,0.0039145308546721935,-0.005800588598150264,0.00240256690008199,0.021393103059381247,-1.001448419244499,0.2242860967464557,1.2257345159909547
sv_constrained,an_1_r,48,x,-0.1680944412946701,0.1796414703130722,0.03263028546659509,0.053262413970449916,0.3477359116077423,-9.63110204579418,10.29269807446371,19.923800120257887
sv_constrained,an_1_r,48,y,-1.0122287273406982,0.9089103937149048,0.027097591739805124,0.3672212478022056,1.921139121055603,-57.99643397852057,52.07672951543803,110.0731634939586
sv_constrained,an_1_r,48,z,-1.01529860496521,0.14457078278064728,-0.41854210842503387,0.17673737979282553,1.1598693877458572,-58.17232501002674,8.283295694233685,66.45562070426043
sv_constrained,an_2_r,49,x,-0.11428071558475494,0.15762236714363098,0.027730506528840237,0.03969315830373528,0.2719030827283859,-6.54780268274139,9.031096394191593,15.578899076932982
sv_constrained,an_2_r,49,y,-0.1870054453611374,0.27210330963134766,0.029698401798870275,0.0811404000690441,0.45910875499248505,-10.714622765157491,15.590371233417665,26.304993998575156
sv_constrained,an_2_r,49,z,-0.16940753161907196,0.16713294386863708,0.008188554054550292,0.06055423716286947,0.33654047548770905,-9.706336579501869,9.576012301269795,19.282348880771664
sv_constrained,an_3_r,50,x,-0.013406396843492985,0.007640174124389887,-0.0020059783082960257,0.0019951058112487262,0.02104657096788287,-0.7681299576096569,0.43774973207259976,1.2058796896822566
sv_constrained,an_3_r,50,y,-0.0018242443911731243,0.01796264946460724,0.006423807161772088,0.002726656772565555,0.019786893855780363,-0.10452150441463243,1.0291840031949226,1.133705507609555
sv_constrained,an_3_r,50,z,-0.016156882047653198,0.007300673518329859,-0.0050058210479198995,0.002924654177782739,0.023457555565983057,-0.9257211514212157,0.41829778020322655,1.3440189316244422
sv_constrained,ma_l,51,x,-0.008433731272816658,0.008797693066298962,-2.382112283077252e-05,0.0019268354179814017,0.01723142433911562,-0.4832172074798904,0.5040706821504385,0.9872878896303289
sv_constrained,ma_l,51,y,0.001485412591136992,0.022518372163176537,0.011237220966656136,0.002267867429032722,0.021032959572039545,0.08510787230774139,1.2902076864548935,1.205099814147152
sv_constrained,ma_l,51,z,-0.014054435305297375,0.006213088985532522,-0.00396292033110048,0.002788677988238791,0.020267524290829897,-0.8052598264331983,0.35598377661023173,1.1612436030434299
sv_constrained,an_1_l,52,x,-0.1760108321905136,0.15244366228580475,-0.007049906922523215,0.05003162561701305,0.32845449447631836,-10.0846778331018,8.734378462494252,18.819056295596052
sv_constrained,an_1_l,52,y,-0.9883705973625183,0.9348846077919006,0.043118056101488826,0.36135109768516194,1.923255205154419,-56.62946382369631,53.564942358219184,110.1944061819155
sv_constrained,an_1_l,52,z,-0.4360617697238922,0.9710984230041504,0.3549390208345068,0.23293356677785765,1.4071601927280426,-24.984499012184607,55.639841129947754,80.62434014213235
sv_constrained,an_2_l,53,x,-0.14304326474666595,0.158348947763443,0.039293048463427106,0.04076272966947327,0.30139221251010895,-8.195775357756434,9.07272639718282,17.268501754939255
sv_constrained,an_2_l,53,y,-0.08307847380638123,0.4154872000217438,0.11234220976002537,0.11440934526666159,0.498565673828125,-4.7600459174938035,23.805663002953764,28.56570892044757
sv_constrained,an_2_l,53,z,-0.17206472158432007,0.16099251806735992,0.013366727911189907,0.05814585272270687,0.33305723965168,-9.8585823498751,9.224191818443376,19.082774168318476
sv_constrained,an_3_l,54,x,-0.01094503328204155,0.01467672549188137,-0.00010095976608203949,0.002723806090732923,0.02562175877392292,-0.6271042136912004,0.8409144277568698,1.46801864144807
sv_constrained,an_3_l,54,y,0.002325700595974922,0.01909470558166504,0.009762193607583049,0.0022500050892899333,0.016769004985690117,0.1332528285604233,1.0940460408743025,0.9607932123138792
sv_constrained,an_3_l,54,z,-0.014694889076054096,0.007157137617468834,-0.004393788839576833,0.0026991786455489515,0.02185202669352293,-0.8419551244707975,0.4100737788752816,1.2520289033460792
